0,0,input,1,2,308.937616,87.6210838927631,3.2627776162884126,301056.0,150528.0,166675168.0,nondom
1,0,/features/features.0/features.0.0/Conv,1,2,312.779456,90.11376295631237,3.268797999234121,802816.0,552800.0,166674304.0,nondom
2,0,/features/features.1/features.1.0/block/block.2/block.2.0/Conv,1,2,313.65199800000005,88.59651654228264,3.2944643642401967,401408.0,1215328.0,166664064.0,nondom
3,0,/features/features.2/features.2.0/block/block.3/block.3.0/Conv,1,2,317.523646,88.93329400759919,3.3563613284075378,301056.0,3711328.0,164318592.0,nondom
4,0,/features/features.2/features.2.1/Add,1,2,321.56719200000003,89.68157955616964,3.5443874270653675,150528.0,3906592.0,164123328.0,nondom
5,0,/features/features.3/features.3.0/block/block.0/block.0.2/Mul,1,2,327.786808,93.3965558638178,3.547936669046622,903168.0,3910048.0,163360960.0,nondom
6,0,/features/features.3/features.3.0/block/block.3/block.3.0/Conv,1,2,327.90160199999997,91.78539905971799,3.6876444219842317,125440.0,4435936.0,162803712.0,nondom
7,0,/features/features.3/features.3.1/block/block.0/block.0.2/Mul,1,2,331.12117,93.64190562419869,3.6897779351427067,501760.0,4445536.0,162794112.0,nondom
8,0,/features/features.3/features.3.1/Add,1,2,352.694776,97.74025498448131,4.019098434231593,62720.0,5899936.0,161339712.0,nondom
9,0,/features/features.4/features.4.0/block/block.3/block.3.0/Conv,1,2,353.92964600000005,97.47315521976768,4.055199044984403,62720.0,6451936.0,160640320.0,nondom
10,0,/features/features.4/features.4.1/block/block.0/block.0.2/Mul,1,2,355.538134,98.41796043753034,4.057617848844158,250880.0,6490336.0,160601920.0,nondom
11,0,/features/features.4/features.4.1/block/block.3/block.3.0/Conv,1,2,358.243646,96.26391983433113,4.195253473439136,62720.0,8621536.0,158470720.0,nondom
12,0,/features/features.4/features.4.2/block/block.0/block.0.2/Mul,1,2,359.85213400000004,97.2087250520938,4.197842292270403,250880.0,8659936.0,158432320.0,nondom
13,0,/features/features.4/features.4.2/Add,1,2,362.3023980000001,94.90153564889458,4.345328090086645,31360.0,10791136.0,156301120.0,nondom
14,0,/features/features.5/features.5.0/block/block.0/block.0.2/Mul,1,2,363.65563800000007,95.69319206665723,4.348105499996911,188160.0,10829536.0,156262720.0,nondom
15,0,/features/features.5/features.5.0/block/block.3/block.3.0/Conv,1,2,381.21868600000005,91.46442500592714,4.8139638842950285,87808.0,16662496.0,150429760.0,nondom
16,0,/features/features.5/features.5.1/block/block.0/block.0.2/Mul,1,2,383.7331260000001,92.79270164300124,4.820650122516821,351232.0,16737760.0,150354496.0,nondom
17,0,/features/features.6/features.6.3/Add,1,2,542.3666420000001,112.37175210136016,1.8874191472104265,18816.0,152341216.0,14522112.0,nondom
18,0,output,1,2,548.9520980000001,114.37373444961958,1.8216538904971054,0.0,166675168.0,0.0,nondom
19,0,/features/features.0/features.0.2/Sigmoid,1,2,319.313264,94.03404775631238,3.268797999234121,1605632.0,803680.0,166674304.0,dom
20,0,/features/features.0/features.0.2/Mul,1,2,312.779456,90.11376295631237,3.268797999234121,802816.0,1205088.0,166674304.0,dom
21,0,/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid,1,2,323.07646400000004,94.43116539555905,3.293103355728302,1605632.0,1214304.0,166665088.0,dom
22,0,/features/features.1/features.1.0/block/block.0/block.0.2/Mul,1,2,316.54316800000004,90.51118779555905,3.293103355728302,802880.0,1214304.0,166665088.0,dom
23,0,/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool,1,2,316.54368000000005,90.51149499555905,3.293103355728302,802944.0,1214304.0,166665088.0,dom
24,0,/features/features.1/features.1.0/block/block.1/activation/Sigmoid,1,2,316.543439,90.51135370852391,3.2931034099509517,802912.0,1214560.0,166664832.0,dom
25,0,/features/features.1/features.1.0/block/block.1/activation/Mul,1,2,316.54331099999996,90.51127690852391,3.2931034099509517,802896.0,1214560.0,166664832.0,dom
26,0,/features/features.1/features.1.0/block/block.1/fc2/Conv,1,2,316.543198,90.51121238253893,3.293103464173603,802880.0,1214816.0,166664576.0,dom
