0,0,25,0.0,2.25792,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.0,0.06272,0.0,0.56448,0.0,0.12544,0.0,0.0,0.0,0.0,0.0,0.25088,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.14336000000000002,0.0,0.0,0.56448,0.0,7.425960000000002,0.0,0.24633437655817367,0.0,0.0,0.40575651979468796,0.0,0.0,0.05195679416213225,0.0,0.0,0.0,0.02997250689243015,0.0,0.14271726276466734,0.0,0.05195679416213225,0.0,0.0,0.0,0.0,0.0,0.09754813407247435,0.0,0.0,0.379867429464576,0.0,0.0,0.04257728261653226,0.0,0.0,0.033345195380736,0.0,0.0,0.15530857086239516,0.0,2.319847730002616,0.0,0.0,13.067854,6.534046,3.267038,6.534046,3.267038,6.534046,0.0,0.0,0.0,0.0,8.167549999999999,6.534046,8.167549999999999,6.534046,8.167549999999999,6.534046,4.900542000000001,3.267038,0.0,0.0,6.534046,3.267038,1.633534,0.0,0.0,2.450286,3.267038,3.267038,4.08379,4.900542000000001,0.0,0.0,4.08379,0.00039799999999999997,0.0,0.0,7.8407124,3.9204276,1.9602228,3.9204276,1.9602228,3.9204276,0.0,0.0,0.0,0.0,4.900529999999999,3.9204276,4.900529999999999,3.9204276,4.900529999999999,3.9204276,2.9403252,1.9602228,0.0,0.0,3.9204276,1.9602228,0.9801204,0.0,0.0,1.4701716,1.9602228,1.9602228,2.450274,2.9403252,0.0,0.0,2.450274,0.00023879999999999998,input,/model/model.0/conv/Conv,/model/model.0/act/Sigmoid,/model/model.0/act/Mul,/model/model.1/conv/Conv,/model/model.1/act/Sigmoid,/model/model.1/act/Mul,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Mul,/model/model.2/cv1/act/Mul,/model/model.2/m/m.0/cv1/act/Sigmoid,/model/model.2/m/m.0/cv1/act/Mul,/model/model.2/m/m.0/cv2/conv/Conv,/model/model.2/m/m.0/cv2/act/Sigmoid,/model/model.2/cv2/conv/Conv,/model/model.2/cv2/act/Sigmoid,/model/model.2/m/m.0/cv2/act/Mul,/model/model.2/m/m.0/Add,/model/model.2/cv2/act/Mul,/model/model.2/cv2/act/Mul,/model/model.2/cv3/conv/Conv,/model/model.2/cv3/act/Sigmoid,/model/model.2/cv3/act/Mul,/model/model.3/conv/Conv,/model/model.3/conv/Conv,/model/model.3/act/Mul,/model/model.4/cv1/conv/Conv,/model/model.4/cv1/act/Sigmoid,/model/model.4/cv1/act/Mul,/model/model.4/m/m.0/cv1/conv/Conv,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv2/conv/Conv,/model/model.4/m/m.0/cv2/act/Sigmoid,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,140.05069600000002,78.93555019673354,66.28328415113648,124.963936,74.97836159999999,0.787353515625,nondom
1,0,23,0.0,2.25792,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.0,0.06272,0.0,0.86016,0.0,0.12544,0.0,0.0,0.0,0.0,0.0,0.25088,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.14336000000000002,0.0,0.0,0.56448,0.0,7.425960000000002,0.0,0.24633437655817367,0.0,0.0,0.40575651979468796,0.0,0.0,0.05195679416213225,0.0,0.0,0.0,0.02997250689243015,0.0,0.19095197340057599,0.0,0.05195679416213225,0.0,0.0,0.0,0.0,0.0,0.09754813407247435,0.0,0.0,0.379867429464576,0.0,0.0,0.04257728261653226,0.0,0.0,0.033345195380736,0.0,0.0,0.15530857086239516,0.0,2.319847730002616,0.0,0.0,13.067854,6.534046,3.267038,6.534046,3.267038,6.534046,0.0,0.0,0.0,0.0,8.167549999999999,0.0,0.0,6.534046,8.167549999999999,6.534046,4.900542000000001,3.267038,0.0,0.0,6.534046,3.267038,1.633534,0.0,0.0,2.450286,3.267038,3.267038,4.08379,4.900542000000001,0.0,0.0,4.08379,0.00039799999999999997,0.0,0.0,7.8407124,3.9204276,1.9602228,3.9204276,1.9602228,3.9204276,0.0,0.0,0.0,0.0,4.900529999999999,0.0,0.0,3.9204276,4.900529999999999,3.9204276,2.9403252,1.9602228,0.0,0.0,3.9204276,1.9602228,0.9801204,0.0,0.0,1.4701716,1.9602228,1.9602228,2.450274,2.9403252,0.0,0.0,2.450274,0.00023879999999999998,input,/model/model.0/conv/Conv,/model/model.0/act/Sigmoid,/model/model.0/act/Mul,/model/model.1/conv/Conv,/model/model.1/act/Sigmoid,/model/model.1/act/Mul,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Mul,/model/model.2/cv1/act/Mul,/model/model.2/m/m.0/cv1/act/Sigmoid,/model/model.2/m/m.0/cv1/act/Mul,/model/model.2/m/m.0/cv2/conv/Conv,/model/model.2/m/m.0/cv2/act/Sigmoid,/model/model.2/cv2/conv/Conv,/model/model.2/cv2/act/Sigmoid,/model/model.2/m/m.0/cv2/act/Mul,/model/model.2/m/m.0/Add,/model/model.2/cv2/act/Mul,/model/model.2/cv2/act/Mul,/model/model.2/cv3/conv/Conv,/model/model.2/cv3/act/Sigmoid,/model/model.2/cv3/act/Mul,/model/model.3/conv/Conv,/model/model.3/conv/Conv,/model/model.3/act/Mul,/model/model.4/cv1/conv/Conv,/model/model.4/cv1/act/Sigmoid,/model/model.4/cv1/act/Mul,/model/model.4/m/m.0/cv1/conv/Conv,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv2/conv/Conv,/model/model.4/m/m.0/cv2/act/Sigmoid,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,125.64478,70.16282730736944,65.00919229979118,110.26234,66.15740399999999,0.78759765625,nondom
2,0,22,0.0,2.25792,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.0,0.06272,0.0,0.86016,0.0,0.12544,0.0,0.0,0.0,0.0,0.0,0.25088,0.0,0.0,1.72032,0.0,0.0,0.12544,0.0,0.0,0.14336000000000002,0.0,0.0,0.56448,0.0,12.823040000000002,0.0,0.24633437655817367,0.0,0.0,0.40575651979468796,0.0,0.0,0.05195679416213225,0.0,0.0,0.0,0.02997250689243015,0.0,0.19095197340057599,0.0,0.05195679416213225,0.0,0.0,0.0,0.0,0.0,0.09754813407247435,0.0,0.0,0.379867429464576,0.0,0.0,0.04257728261653226,0.0,0.0,0.033345195380736,0.0,0.0,0.15530857086239516,0.0,3.2153236896400483,0.0,0.0,13.067854,6.534046,3.267038,6.534046,3.267038,6.534046,0.0,0.0,0.0,0.0,8.167549999999999,0.0,0.0,6.534046,8.167549999999999,6.534046,4.900542000000001,3.267038,0.0,0.0,6.534046,3.267038,1.633534,0.0,0.0,2.450286,3.267038,3.267038,4.08379,4.900542000000001,0.0,0.0,4.08379,0.0,0.0,0.0,7.8407124,3.9204276,1.9602228,3.9204276,1.9602228,3.9204276,0.0,0.0,0.0,0.0,4.900529999999999,0.0,0.0,3.9204276,4.900529999999999,3.9204276,2.9403252,1.9602228,0.0,0.0,3.9204276,1.9602228,0.9801204,0.0,0.0,1.4701716,1.9602228,1.9602228,2.450274,2.9403252,0.0,0.0,2.450274,0.0,input,/model/model.0/conv/Conv,/model/model.0/act/Sigmoid,/model/model.0/act/Mul,/model/model.1/conv/Conv,/model/model.1/act/Sigmoid,/model/model.1/act/Mul,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Sigmoid,/model/model.2/cv1/act/Mul,/model/model.2/cv1/act/Mul,/model/model.2/m/m.0/cv1/act/Sigmoid,/model/model.2/m/m.0/cv1/act/Mul,/model/model.2/m/m.0/cv2/conv/Conv,/model/model.2/m/m.0/cv2/act/Sigmoid,/model/model.2/cv2/conv/Conv,/model/model.2/cv2/act/Sigmoid,/model/model.2/m/m.0/cv2/act/Mul,/model/model.2/m/m.0/Add,/model/model.2/cv2/act/Mul,/model/model.2/cv2/act/Mul,/model/model.2/cv3/conv/Conv,/model/model.2/cv3/act/Sigmoid,/model/model.2/cv3/act/Mul,/model/model.3/conv/Conv,/model/model.3/conv/Conv,/model/model.3/act/Mul,/model/model.4/cv1/conv/Conv,/model/model.4/cv1/act/Sigmoid,/model/model.4/cv1/act/Mul,/model/model.4/m/m.0/cv1/conv/Conv,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv1/act/Sigmoid,/model/model.4/m/m.0/cv2/conv/Conv,/model/model.4/m/m.0/cv2/act/Sigmoid,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,131.041462,71.05806446700687,53.99101589495507,110.26194199999999,66.15716519999998,0.7872314453125,nondom
