39,0,Relu_4,1,2,45.876751999999996,13.587173475669525,0.027195366344700725,623808.0,950912.0,23847264.0,dom
40,0,Conv_5,1,2,44.53836,12.31703235925979,0.02767644355486205,322944.0,989824.0,23808352.0,dom
41,0,Conv_8,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23804256.0,dom
42,0,Relu_6,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23804256.0,dom
43,0,Relu_7,1,2,44.942040000000006,12.335610722035591,0.027779899853461028,322944.0,998016.0,23800160.0,dom
44,0,Conv_10,1,2,45.95124,12.515120890581265,0.028255188429613363,322944.0,1034880.0,23763296.0,dom
45,0,Conv_11,1,2,45.276920000000004,11.998714071969168,0.028309004103390146,215296.0,1038976.0,23759200.0,dom
46,0,Relu_9,1,2,44.40076,11.473018071969168,0.028309004103390146,107648.0,1038976.0,23759200.0,dom
47,0,Conv_14,1,2,46.89909199999999,12.481239054965911,0.029326588218043192,216000.0,1289856.0,23419200.0,dom
48,0,Conv_15,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
49,0,Relu_12,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
50,0,Relu_13,1,2,47.250091999999995,12.589932351072676,0.02952138455293554,216000.0,1341056.0,23368000.0,dom
51,0,Conv_17,1,2,48.397591999999996,13.068466979443311,0.030430978736353618,216000.0,1571456.0,23137600.0,dom
52,0,Conv_18,1,2,47.987108,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
53,0,Relu_15,1,2,47.987108,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
54,0,Relu_16,1,2,48.74859199999999,13.177160275550076,0.030640775211612865,216000.0,1622656.0,23086400.0,dom
55,0,Conv_20,1,2,49.896091999999996,13.655694903920715,0.03162180323332939,216000.0,1853056.0,22856000.0,dom
56,0,Conv_21,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
57,0,Relu_18,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
58,0,Relu_19,1,2,50.247091999999995,13.764388200027478,0.03184840160834429,216000.0,1904256.0,22804800.0,dom
59,0,Conv_23,1,2,51.39459199999999,14.242922828398115,0.03290962195071785,216000.0,2134656.0,22574400.0,dom
60,0,Conv_24,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
61,0,Relu_21,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
62,0,Relu_22,1,2,51.745591999999995,14.35161612450488,0.033155124538936556,216000.0,2185856.0,22523200.0,dom
63,0,Conv_26,1,2,52.893091999999996,14.830150752875515,0.03430678845576569,216000.0,2416256.0,22292800.0,dom
64,0,Conv_27,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
65,0,Relu_24,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
66,0,Relu_25,1,2,53.244091999999995,14.93884404898228,0.03457366351181988,216000.0,2467456.0,22241600.0,dom
67,0,Conv_29,1,2,54.391591999999996,15.417378677352918,0.035827847194231724,216000.0,2697856.0,22011200.0,dom
68,0,Conv_30,1,2,53.981108,15.1201349254063,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
69,0,Relu_27,1,2,53.981108,15.1201349254063,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
70,0,Relu_28,1,2,54.742592,15.526071973459683,0.036119012145017844,216000.0,2749056.0,21960000.0,dom
71,0,Conv_32,1,2,55.890091999999996,16.004606601830318,0.03641878101969673,216000.0,2979456.0,21729600.0,dom
72,0,Conv_33,1,2,55.479608,15.707362849883701,0.03604076354520015,144000.0,3005056.0,21704000.0,dom
73,0,Add_9,1,2,54.893624,15.3557724498837,0.03604076354520015,72000.0,3005056.0,21704000.0,dom
74,0,Conv_35,1,2,56.797334,16.385917443568854,0.03512918406146764,252000.0,3069056.0,21565200.0,dom
75,0,Conv_37,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
76,0,Relu_33,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
77,0,Relu_34,1,2,60.052614,16.272099402329687,0.02873368357778035,153600.0,4893056.0,19676800.0,dom
78,0,Conv_40,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
79,0,Relu_36,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
80,0,Conv_42,1,2,66.932614,16.82120997973316,0.021890287629623337,153600.0,8093056.0,16476800.0,dom
81,0,Conv_43,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
82,0,Relu_39,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
83,0,Relu_40,1,2,67.812614,16.90470795463989,0.021293648785963907,153600.0,8413056.0,16156800.0,dom
84,0,Conv_46,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
85,0,Relu_42,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
86,0,Conv_48,1,2,74.69261399999999,17.45381853204336,0.017288367902001233,153600.0,11613056.0,12956800.0,dom
87,0,Conv_49,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
88,0,Relu_45,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
89,0,Conv_52,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
90,0,Relu_48,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
91,0,Conv_55,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
92,0,Relu_51,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
93,0,Conv_57,1,2,86.33261399999999,18.402731360508664,0.013143651169600944,153600.0,16893056.0,7676800.0,dom
94,0,Conv_58,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
95,0,Relu_54,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
96,0,Conv_60,1,2,90.21261399999999,18.71903563666377,0.012171023325035942,153600.0,18653056.0,5916800.0,dom
97,0,Conv_61,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
98,0,Relu_57,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
99,0,Relu_60,1,2,94.115942,18.827085700272235,0.011250826373197112,102400.0,20573056.0,3996800.0,dom
100,0,Conv_67,1,2,97.995942,19.143389976427336,0.010530488079698105,102400.0,22333056.0,2236800.0,dom
101,0,Conv_70,1,2,101.875942,19.45969425258244,0.00989683930581194,102400.0,24093056.0,451200.0,dom
102,0,Add_21,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,426000.0,dom
103,0,Relu_66,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,402000.0,dom
104,0,Flatten_0,1,2,101.04899799999998,18.96352785258244,0.00989683930581194,800.0,24093056.0,402000.0,dom
105,1,Relu_0,1,2,45.034932,14.324951563682946,0.026402201098701197,831744.0,832608.0,24492192.0,dom
106,1,Conv_3,1,2,45.291932,13.548555075200545,0.027051951378986746,623808.0,947840.0,24065056.0,dom
107,1,Conv_4,1,2,43.79468,12.549311308622432,0.027099588004963558,415872.0,948864.0,24064032.0,dom
108,1,Add_0,1,2,42.10228,11.533871308622432,0.027099588004963558,207936.0,948864.0,24064032.0,dom
109,1,Relu_5,1,2,44.377520000000004,12.273403934257278,0.02765069977008443,315584.0,987776.0,23828224.0,dom
110,1,Conv_8,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23822080.0,dom
111,1,Relu_6,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23822080.0,dom
112,1,Relu_7,1,2,44.942040000000006,12.335610722035591,0.027779899853461028,322944.0,998016.0,23817984.0,dom
113,1,Conv_10,1,2,45.95124,12.515120890581265,0.028255188429613363,322944.0,1034880.0,23781120.0,dom
114,1,Conv_11,1,2,45.276920000000004,11.998714071969168,0.028309004103390146,215296.0,1038976.0,23777024.0,dom
115,1,Add_2,1,2,44.40076,11.473018071969168,0.028309004103390146,107648.0,1038976.0,23777024.0,dom
116,1,Relu_11,1,2,46.50428399999999,12.301731398960158,0.029287937030935393,179648.0,1279616.0,23429440.0,dom
117,1,Conv_12,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
118,1,Relu_12,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
119,1,Relu_13,1,2,47.250091999999995,12.589932351072676,0.02952138455293554,216000.0,1341056.0,23368000.0,dom
120,1,Conv_17,1,2,48.397591999999996,13.068466979443311,0.030430978736353618,216000.0,1571456.0,23137600.0,dom
121,1,Conv_18,1,2,47.987108,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
122,1,Relu_15,1,2,47.987108,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
123,1,Relu_16,1,2,48.74859199999999,13.177160275550076,0.030640775211612865,216000.0,1622656.0,23086400.0,dom
124,1,Conv_20,1,2,49.896091999999996,13.655694903920715,0.03162180323332939,216000.0,1853056.0,22856000.0,dom
125,1,Conv_21,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
126,1,Relu_18,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
127,1,Relu_19,1,2,50.247091999999995,13.764388200027478,0.03184840160834429,216000.0,1904256.0,22804800.0,dom
128,1,Conv_23,1,2,51.39459199999999,14.242922828398115,0.03290962195071785,216000.0,2134656.0,22574400.0,dom
129,1,Conv_24,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
130,1,Relu_21,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
131,1,Relu_22,1,2,51.745591999999995,14.35161612450488,0.033155124538936556,216000.0,2185856.0,22523200.0,dom
132,1,Conv_26,1,2,52.893091999999996,14.830150752875515,0.03430678845576569,216000.0,2416256.0,22292800.0,dom
133,1,Conv_27,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
134,1,Relu_24,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
135,1,Relu_25,1,2,53.244091999999995,14.93884404898228,0.03457366351181988,216000.0,2467456.0,22241600.0,dom
136,1,Conv_29,1,2,54.391591999999996,15.417378677352916,0.035827847194231724,216000.0,2697856.0,22011200.0,dom
137,1,Conv_30,1,2,53.981108,15.120134925406298,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
138,1,Relu_27,1,2,53.981108,15.120134925406298,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
139,1,Relu_28,1,2,54.742592,15.526071973459683,0.036119012145017844,216000.0,2749056.0,21960000.0,dom
140,1,Conv_32,1,2,55.890091999999996,16.004606601830318,0.03641878101969673,216000.0,2979456.0,21729600.0,dom
141,1,Conv_33,1,2,55.479608,15.707362849883701,0.03604076354520015,144000.0,3005056.0,21704000.0,dom
142,1,Add_9,1,2,54.893624,15.3557724498837,0.03604076354520015,72000.0,3005056.0,21704000.0,dom
143,1,Conv_34,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
144,1,Relu_33,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
145,1,Conv_39,1,2,63.052614,16.504905703578057,0.025251020393734107,153600.0,6333056.0,18236800.0,dom
146,1,Conv_40,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
147,1,Relu_36,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
148,1,Conv_42,1,2,66.932614,16.82120997973316,0.021890287629623337,153600.0,8093056.0,16476800.0,dom
149,1,Conv_43,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
150,1,Relu_39,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
151,1,Conv_46,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
152,1,Relu_42,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
153,1,Conv_48,1,2,74.69261399999999,17.45381853204336,0.017288367902001233,153600.0,11613056.0,12956800.0,dom
154,1,Conv_49,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
155,1,Relu_45,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
156,1,Relu_46,1,2,75.572614,17.53731650695009,0.016914074471993338,153600.0,11933056.0,12636800.0,dom
157,1,Conv_52,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
158,1,Relu_48,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
159,1,Conv_55,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
160,1,Relu_51,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
161,1,Conv_58,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
162,1,Relu_54,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
163,1,Conv_61,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
164,1,Relu_57,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
165,1,Relu_60,1,2,94.115942,18.827085700272235,0.011250826373197112,102400.0,20573056.0,3996800.0,dom
166,1,Conv_67,1,2,97.995942,19.143389976427336,0.010530488079698105,102400.0,22333056.0,2236800.0,dom
167,1,Conv_69,1,2,101.85261399999999,19.667948465129076,0.009959925244785084,153600.0,23933056.0,611200.0,dom
168,1,Conv_70,1,2,101.875942,19.45969425258244,0.00989683930581194,102400.0,24093056.0,451200.0,dom
169,1,Add_21,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,426000.0,dom
170,1,Relu_66,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,402000.0,dom
171,1,Flatten_0,1,2,101.04899799999998,18.96352785258244,0.00989683930581194,800.0,24093056.0,402000.0,dom
172,2,Conv_3,1,2,45.291932,13.548555075200545,0.027051951378986746,623808.0,947840.0,24065056.0,dom
173,2,Conv_4,1,2,43.79468,12.549311308622432,0.027099588004963558,415872.0,948864.0,24064032.0,dom
174,2,Add_0,1,2,42.10228,11.533871308622432,0.027099588004963558,207936.0,948864.0,24064032.0,dom
175,2,Relu_4,1,2,45.876751999999996,13.587173475669525,0.027195366344700725,623808.0,950912.0,23865088.0,dom
176,2,Relu_5,1,2,44.377520000000004,12.273403934257278,0.02765069977008443,315584.0,987776.0,23828224.0,dom
177,2,Conv_5,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23822080.0,dom
178,2,Relu_6,1,2,43.864039999999996,11.80062554064769,0.027728075202976443,215296.0,993920.0,23822080.0,dom
179,2,Relu_7,1,2,44.94204,12.335610722035591,0.027779899853461028,322944.0,998016.0,23817984.0,dom
180,2,Conv_10,1,2,45.95124,12.515120890581265,0.028255188429613363,322944.0,1034880.0,23781120.0,dom
181,2,Conv_11,1,2,45.27692,11.998714071969168,0.028309004103390146,215296.0,1038976.0,23777024.0,dom
182,2,Add_2,1,2,44.40076,11.473018071969168,0.028309004103390146,107648.0,1038976.0,23777024.0,dom
183,2,Relu_11,1,2,46.50428399999999,12.301731398960158,0.029287937030935393,179648.0,1279616.0,23429440.0,dom
184,2,Conv_15,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
185,2,Relu_12,1,2,46.48860799999999,12.183995303019293,0.029423663981757334,144000.0,1315456.0,23393600.0,dom
186,2,Relu_13,1,2,47.250091999999995,12.589932351072676,0.02952138455293554,216000.0,1341056.0,23368000.0,dom
187,2,Conv_17,1,2,48.39759199999999,13.068466979443311,0.030430978736353618,216000.0,1571456.0,23137600.0,dom
188,2,Conv_18,1,2,47.98710799999999,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
189,2,Relu_15,1,2,47.98710799999999,12.771223227496694,0.030535516622771867,144000.0,1597056.0,23112000.0,dom
190,2,Relu_16,1,2,48.74859199999999,13.177160275550076,0.030640775211612865,216000.0,1622656.0,23086400.0,dom
191,2,Conv_20,1,2,49.896091999999996,13.655694903920715,0.03162180323332939,216000.0,1853056.0,22856000.0,dom
192,2,Conv_21,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
193,2,Relu_18,1,2,49.485608,13.358451151974094,0.03173469792534413,144000.0,1878656.0,22830400.0,dom
194,2,Relu_19,1,2,50.247091999999995,13.764388200027478,0.03184840160834429,216000.0,1904256.0,22804800.0,dom
195,2,Conv_23,1,2,51.39459199999999,14.242922828398115,0.03290962195071785,216000.0,2134656.0,22574400.0,dom
196,2,Conv_24,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
197,2,Relu_21,1,2,50.98410799999999,13.945679076451496,0.03303191708988811,144000.0,2160256.0,22548800.0,dom
198,2,Relu_22,1,2,51.745591999999995,14.35161612450488,0.033155124538936556,216000.0,2185856.0,22523200.0,dom
199,2,Conv_26,1,2,52.893091999999996,14.830150752875515,0.03430678845576569,216000.0,2416256.0,22292800.0,dom
200,2,Conv_27,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
201,2,Relu_24,1,2,52.482608,14.532907000928898,0.03443970898445909,144000.0,2441856.0,22267200.0,dom
202,2,Relu_25,1,2,53.244091999999995,14.93884404898228,0.03457366351181988,216000.0,2467456.0,22241600.0,dom
203,2,Conv_29,1,2,54.391591999999996,15.417378677352916,0.035827847194231724,216000.0,2697856.0,22011200.0,dom
204,2,Conv_30,1,2,53.981108,15.120134925406298,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
205,2,Relu_27,1,2,53.981108,15.120134925406298,0.035972840505418414,144000.0,2723456.0,21985600.0,dom
206,2,Relu_28,1,2,54.742592,15.526071973459683,0.036119012145017844,216000.0,2749056.0,21960000.0,dom
207,2,Conv_33,1,2,55.479608,15.707362849883701,0.03604076354520015,144000.0,3005056.0,21704000.0,dom
208,2,Add_9,1,2,54.893624,15.3557724498837,0.03604076354520015,72000.0,3005056.0,21704000.0,dom
209,2,Conv_35,1,2,56.797334,16.385917443568854,0.03512918406146764,252000.0,3069056.0,21539600.0,dom
210,2,Conv_34,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
211,2,Relu_33,1,2,59.195942,15.980347214876321,0.02927198238060836,102400.0,4733056.0,19836800.0,dom
212,2,Conv_39,1,2,63.052614,16.504905703578057,0.025251020393734107,153600.0,6333056.0,18236800.0,dom
213,2,Conv_40,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
214,2,Relu_36,1,2,63.075942,16.296651491031422,0.024849437259643815,102400.0,6493056.0,18076800.0,dom
215,2,Conv_42,1,2,66.932614,16.82120997973316,0.021890287629623337,153600.0,8093056.0,16476800.0,dom
216,2,Conv_43,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
217,2,Relu_39,1,2,66.955942,16.612955767186524,0.02158784656049476,102400.0,8253056.0,16316800.0,dom
218,2,Conv_46,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
219,2,Relu_42,1,2,70.835942,16.929260043341625,0.019083109997335996,102400.0,10013056.0,14556800.0,dom
220,2,Conv_48,1,2,74.69261399999999,17.45381853204336,0.017288367902001233,153600.0,11613056.0,12956800.0,dom
221,2,Conv_49,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
222,2,Relu_45,1,2,74.715942,17.245564319496726,0.017099173152383042,102400.0,11773056.0,12796800.0,dom
223,2,Relu_46,1,2,75.572614,17.53731650695009,0.016914074471993338,153600.0,11933056.0,12636800.0,dom
224,2,Conv_52,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
225,2,Relu_48,1,2,78.59594200000001,17.561868595651827,0.015488900963347685,102400.0,13533056.0,11036800.0,dom
226,2,Conv_54,1,2,82.452614,18.086427084353563,0.014285232669298579,153600.0,15133056.0,9436800.0,dom
227,2,Conv_55,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
228,2,Relu_51,1,2,82.475942,17.878172871806928,0.01415581246153158,102400.0,15293056.0,9276800.0,dom
229,2,Conv_57,1,2,86.33261399999999,18.402731360508664,0.013143651169600944,153600.0,16893056.0,7676800.0,dom
230,2,Conv_58,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
231,2,Relu_54,1,2,86.355942,18.19447714796203,0.013034009902719364,102400.0,17053056.0,7516800.0,dom
232,2,Conv_61,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
233,2,Relu_57,1,2,90.235942,18.51078142411713,0.012076950463730744,102400.0,18813056.0,5756800.0,dom
234,2,Relu_60,1,2,94.115942,18.827085700272235,0.011250826373197112,102400.0,20573056.0,3996800.0,dom
235,2,Conv_67,1,2,97.995942,19.143389976427336,0.010530488079698105,102400.0,22333056.0,2236800.0,dom
236,2,Conv_70,1,2,101.875942,19.45969425258244,0.00989683930581194,102400.0,24093056.0,451200.0,dom
237,2,Add_21,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,426000.0,dom
238,2,Relu_66,1,2,101.45926999999999,19.209691052582443,0.00989683930581194,51200.0,24093056.0,402000.0,dom
239,2,Flatten_0,1,2,101.04899799999998,18.96352785258244,0.00989683930581194,800.0,24093056.0,402000.0,dom
240,3,Relu_0,1,2,45.034932,14.324951563682946,0.026402201098701197,831744.0,832608.0,24492192.0,dom
241,3,Conv_3,1,2,45.291932,13.548555075200545,0.027051951378986746,623808.0,947840.0,24065056.0,dom
242,3,Conv_4,1,2,43.79468,12.549311308622432,0.027099588004963558,415872.0,948864.0,24064032.0,dom
243,3,Add_0,1,2,42.10228,11.533871308622432,0.027099588004963558,207936.0,948864.0,24064032.0,dom
244,3,Relu_5,1,2,44.377520000000004,12.273403934257278,0.02765069977008443,315584.0,987776.0,23828224.0,dom
